Date, Time, , , User ID, Input bytes, Input packets, Output bytes, Output packets
 , , , ,10061,780,15,5520,15
 , , , ,10007,1456,20,960,12
 , , , ,10035,0,0,3584,4
 , , , ,10069,2985,15,2985,15
 , , , ,10005,6110,27,20408,25
 , , , ,74,0,0,37012,79
 , , , ,93,4942,40,1583,18
 , , , ,10020,0,0,0,0
 , , , ,10066,0,0,3584,4
 , , , ,10017,0,0,0,0
 , , , ,10037,0,0,7168,8
 , , , ,10053,10716,96,8864,50
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,0,0
 , , , ,10042,0,0,124336,154
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,10:52:40, , ,0,1037424,16149,1691557,1876
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,11824,54
 , , , ,10016,5592,86,104236,204
 , , , ,10061,780,15,5520,15
 , , , ,10007,1456,20,960,12
 , , , ,10035,0,0,3584,4
 , , , ,10069,2985,15,2985,15
 , , , ,10005,3081,14,10242,12
 , , , ,74,5042,36,264888,575
 , , , ,93,5233,43,1565,18
 , , , ,10020,0,0,0,0
 , , , ,10066,0,0,0,0
 , , , ,10017,0,0,98667628,12102
 , , , ,10037,0,0,0,0
 , , , ,10053,9192,89,3960,45
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,10248,30
 , , , ,10042,0,0,0,0
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,28280,35
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,11:07:40, , ,0,8985752,11123,494857,1479
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,3960,45
 , , , ,10016,0,0,26524724,11750
 , , , ,10061,780,15,5520,15
 , , , ,10007,1456,20,960,12
 , , , ,10035,0,0,0,0
 , , , ,10069,2985,15,2985,15
 , , , ,10005,6162,28,20356,24
 , , , ,74,428,4,12860,30
 , , , ,93,555,11,1677,20
 , , , ,10020,0,0,3584,4
 , , , ,10066,0,0,0,0
 , , , ,10017,0,0,0,0
 , , , ,10037,0,0,6000,8
 , , , ,10053,9192,89,3960,45
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,0,0
 , , , ,10042,0,0,0,0
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,11:22:40, , ,0,5761232,111739,143560637,59405
 , , , ,10018,0,0,0,0
 , , , ,10070,10088,95,11128,53
 , , , ,10016,0,0,316604,367
 , , , ,10061,868,16,5520,15
 , , , ,10007,1456,20,960,12
 , , , ,10035,0,0,1117896,409
 , , , ,10069,3184,16,3184,16
 , , , ,10005,3081,14,10242,12
 , , , ,74,0,0,228472,479
 , , , ,93,11415,86,1043,12
 , , , ,10020,0,0,7168,8
 , , , ,10066,0,0,0,0
 , , , ,10017,0,0,0,0
 , , , ,10037,128,2,4832,6
 , , , ,10053,9192,89,3960,45
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,213882660,91828
 , , , ,10042,0,0,7120,8
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,2800,1
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,11:37:40, , ,0,27957663,243487,271350620,113551
 , , , ,10018,0,0,0,0
 , , , ,10070,10200,91,6584,47
 , , , ,10016,0,0,27090592,11315
 , , , ,10061,780,15,5520,15
 , , , ,10007,1456,20,960,12
 , , , ,10035,0,0,56852,51
 , , , ,10069,2985,15,2985,15
 , , , ,10005,6110,27,20244,24
 , , , ,74,0,0,155364,328
 , , , ,93,515,10,1565,18
 , , , ,10020,0,0,0,0
 , , , ,10066,0,0,3584,4
 , , , ,10017,0,0,24283756,5021
 , , , ,10037,0,0,7168,8
 , , , ,10053,9808,90,8864,50
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,396134372,174328
 , , , ,10042,0,0,7168,8
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,11:52:40, , ,0,10421147,209825,742104761,198199
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,3960,45
 , , , ,10016,0,0,47296,310
 , , , ,10061,136360688,259002,1017256036,163420
 , , , ,10007,1456,20,960,12
 , , , ,10035,17292,241,33304,205
 , , , ,10069,2985,15,2985,15
 , , , ,10005,3029,13,10294,13
 , , , ,74,0,0,70744,157
 , , , ,93,2994,28,1565,18
 , , , ,10020,0,0,0,0
 , , , ,10066,0,0,0,0
 , , , ,10017,53476,564,821924,384
 , , , ,10037,0,0,0,0
 , , , ,10053,9192,89,11088,53
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,51453592,160646,431259260,212609
 , , , ,10042,0,0,187424,389
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,12:07:40, , ,0,9133882,180683,221028255,90381
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,3960,45
 , , , ,10016,0,0,0,0
 , , , ,10061,5460,105,17568,105
 , , , ,10007,1456,20,960,12
 , , , ,10035,679060,9358,2896996,2875
 , , , ,10069,2985,15,2985,15
 , , , ,10005,6058,26,20408,25
 , , , ,74,156,2,238100,506
 , , , ,93,2397,20,1043,12
 , , , ,10020,0,0,3584,4
 , , , ,10066,0,0,0,0
 , , , ,10017,1143872,1336,1026944,1749
 , , , ,10037,0,0,3584,4
 , , , ,10053,9192,89,3960,45
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,254096416,111567
 , , , ,10042,0,0,0,0
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,12:22:40, , ,0,2944839,57908,89986964,35307
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,11128,53
 , , , ,10016,24208,320,297548,387
 , , , ,10061,5562188,3953,134632,803
 , , , ,10007,1456,20,960,12
 , , , ,10035,40,1,1732,2
 , , , ,10069,3184,16,147100,669
 , , , ,10005,3133,15,10242,12
 , , , ,74,0,0,16100,30
 , , , ,93,338,6,1044,12
 , , , ,10020,0,0,7168,8
 , , , ,10066,0,0,0,0
 , , , ,10017,9520,118,99492,63
 , , , ,10037,0,0,7168,8
 , , , ,10053,9192,89,8288,52
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,57015572,24848
 , , , ,10042,0,0,7120,8
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,12:37:40, , ,0,225297,1890,3365791,2466
 , , , ,10018,0,0,0,0
 , , , ,10070,10200,91,6584,47
 , , , ,10016,896,6,227748,393
 , , , ,10061,5460,105,18016,105
 , , , ,10007,1456,20,960,12
 , , , ,10035,16128,237,25112,147
 , , , ,10069,263257,5361,11985421,2522
 , , , ,10005,6058,26,21220,24
 , , , ,74,0,0,220196,474
 , , , ,93,4825,40,1565,18
 , , , ,10020,0,0,0,0
 , , , ,10066,0,0,3584,4
 , , , ,10017,1635952,1424,477900,940
 , , , ,10037,0,0,7168,8
 , , , ,10053,10716,96,8880,50
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,3024,4
 , , , ,10042,0,0,7168,8
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,12:52:40, , ,0,18224689,307109,491396452,140743
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,3960,45
 , , , ,10016,8979240,11548,7825036,5867
 , , , ,10061,5460,105,18048,105
 , , , ,10007,1456,20,960,12
 , , , ,10035,832,4,3584,4
 , , , ,10069,13413,199,24425,187
 , , , ,10005,3029,13,10790,13
 , , , ,74,0,0,122296,267
 , , , ,93,306,6,1043,12
 , , , ,10020,0,0,0,0
 , , , ,10066,0,0,34580476,12380
 , , , ,10017,1081160,931,24884232,65054
 , , , ,10037,0,0,0,0
 , , , ,10053,9192,89,3960,45
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,9584,12
 , , , ,10042,0,0,0,0
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,13:07:40, , ,0,100994,1301,21821584,8833
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,3960,45
 , , , ,10016,9067608,13678,7554004,8833
 , , , ,10061,5460,105,18040,105
 , , , ,10007,1456,20,960,12
 , , , ,10035,1120,10,1096,13
 , , , ,10069,108125,2162,4782989,969
 , , , ,10005,6162,28,21220,24
 , , , ,74,0,0,24732,54
 , , , ,93,475,9,1565,18
 , , , ,10020,0,0,3584,4
 , , , ,10066,0,0,52,1
 , , , ,10017,0,0,0,0
 , , , ,10037,0,0,3584,4
 , , , ,10053,9192,89,8288,52
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,1320,9
 , , , ,10042,0,0,0,0
 , , , ,10019,0,0,15188,15
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,13:22:40, , ,0,259075,2218,32947800,16666
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,11128,53
 , , , ,10016,896,6,161156,618
 , , , ,10061,5408,104,17928,104
 , , , ,10007,1456,20,960,12
 , , , ,10035,8824644,28141,13420660,10095
 , , , ,10069,3897,21,10105,23
 , , , ,10005,3081,14,10610,12
 , , , ,74,0,0,242948,538
 , , , ,93,9393,73,2086,24
 , , , ,10020,0,0,7168,8
 , , , ,10066,0,0,0,0
 , , , ,10017,0,0,0,0
 , , , ,10037,0,0,7220,9
 , , , ,10053,9192,89,3960,45
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,6048,8
 , , , ,10042,0,0,7120,8
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,13:37:40, , ,0,8270172,63561,137973419,23813
 , , , ,10018,0,0,0,0
 , , , ,10070,10200,91,6584,47
 , , , ,10016,5336,45,69600444,17491
 , , , ,10061,5548,106,18072,105
 , , , ,10007,1456,20,960,12
 , , , ,10035,13032016,14804,1060000,5306
 , , , ,10069,3184,16,3184,16
 , , , ,10005,6110,27,20904,25
 , , , ,74,0,0,16700,32
 , , , ,93,306,6,1043,12
 , , , ,10020,0,0,0,0
 , , , ,10066,0,0,3584,4
 , , , ,10017,564104,543,14942636,29010
 , , , ,10037,0,0,7168,8
 , , , ,10053,10872,97,8968,51
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,29508,42
 , , , ,10042,0,0,7168,8
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,8972764,1389
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,13:52:40, , ,0,9746925,15227,18592317,8596
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,3960,45
 , , , ,10016,455464,443,9569196,9663
 , , , ,10061,5460,105,18048,105
 , , , ,10007,1456,20,960,12
 , , , ,10035,1268632,1213,95608,529
 , , , ,10069,2985,15,37437,225
 , , , ,10005,3029,13,10242,12
 , , , ,74,0,0,190360,421
 , , , ,93,475,9,1565,18
 , , , ,10020,0,0,0,0
 , , , ,10066,0,0,0,0
 , , , ,10017,0,0,94992,126
 , , , ,10037,0,0,0,0
 , , , ,10053,8984,87,8200,51
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,6600,9
 , , , ,10042,0,0,0,0
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,14:07:40, , ,0,705677,12586,20494388,8462
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,3960,45
 , , , ,10016,1333176,1037,485568,1019
 , , , ,10061,5460,105,18056,105
 , , , ,10007,1456,20,960,12
 , , , ,10035,0,0,0,0
 , , , ,10069,6433,96,40229,126
 , , , ,10005,6110,27,21624,25
 , , , ,74,0,0,123264,273
 , , , ,93,527,10,1565,18
 , , , ,10020,0,0,3584,4
 , , , ,10066,0,0,143428,278
 , , , ,10017,0,0,0,0
 , , , ,10037,0,0,6759688,2618
 , , , ,10053,9192,89,3960,45
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,2544680,1167
 , , , ,10042,0,0,0,0
 , , , ,10019,0,0,3024,4
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,14:22:40, , ,0,242622,3724,63679870,22187
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,11128,53
 , , , ,10016,896,6,3584,4
 , , , ,10061,5460,105,18080,105
 , , , ,10007,1456,20,960,12
 , , , ,10035,0,0,0,0
 , , , ,10069,7685,97,47325,105
 , , , ,10005,3029,13,10722,12
 , , , ,74,0,0,81388,173
 , , , ,93,515,10,1565,18
 , , , ,10020,0,0,1394192,457
 , , , ,10066,0,0,0,0
 , , , ,10017,0,0,0,0
 , , , ,10037,1336748,28019,20398604,7639
 , , , ,10053,9192,89,3960,45
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,0,0,538444,243
 , , , ,10042,0,0,7120,8
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,14:37:40, , ,0,379810,3125,26582295,13560
 , , , ,10018,0,0,0,0
 , , , ,10070,10200,91,6584,47
 , , , ,10016,1792,12,22288,28
 , , , ,10061,5408,104,17920,104
 , , , ,10007,17785530,18517,14081232,8556
 , , , ,10035,27476,376,76664,233
 , , , ,10069,6340,91,41028,102
 , , , ,10005,6110,27,20984,25
 , , , ,74,2704,20,266348,594
 , , , ,93,4723,39,1583,18
 , , , ,10020,25460,512,249792,231
 , , , ,10066,0,0,547504,1123
 , , , ,10017,896,6,7168,8
 , , , ,10037,391024,8210,5962468,2149
 , , , ,10053,10872,97,8968,51
 , , , ,10022,0,0,0,0
 , , , ,10058,0,0,0,0
 , , , ,10026,259096,4622,7238300,3389
 , , , ,10042,0,0,7168,8
 , , , ,10019,0,0,0,0
 , , , ,10001,0,0,0,0
 , , , ,28,0,0,0,0
 , , , ,10068,0,0,0,0
 , , , ,10048,0,0,0,0
 , , , ,10036,0,0,0,0
 , , , ,10055,0,0,0,0
 , , , ,10071,0,0,0,0
 , , , ,10039,0,0,0,0
 , , , ,10046,0,0,0,0
 , , , ,81,0,0,0,0
 , , , ,10023,0,0,0,0
 , , , ,998,0,0,0,0
 , , , ,10038,0,0,0,0
 , , , ,10025,0,0,0,0
20 04 2016,14:52:40, , ,0,5040836,72864,190803535,42564
 , , , ,10018,0,0,0,0
 , , , ,10070,9192,89,3960,45
 , , , ,10016,0,0,7120,8
 , , , ,10061,5460,105,60740,112
